gross_lr,net_lr,attritional,large,cat
0.8735056500482726,0.7027352954638353,0.5550817550210215,0.05024806284287906,0.268175832184372
0.602867305674698,0.4850067474152946,0.5040894009999304,0.09877790467476762,0.0
1.0600060293985518,0.8527748506511349,0.555377801616789,0.07581300347671864,0.4288152243050443
0.5604613877740765,0.45089118646424453,0.5368561975621369,0.023605190211939624,0.0
0.6170164308536528,0.4963897186217636,0.5091930171456172,0.10782341370803558,0.0
0.6375437734006312,0.5129039657008078,0.46868116033019097,0.16886261307044018,0.0
0.7180245648886303,0.577650762452903,0.4724250539636861,0.24559951092494414,0.0
0.5548843247461409,0.44640443925827034,0.49162569547725865,0.06325862926888229,0.0
0.5540470315388837,0.44573083687303194,0.5003861300897647,0.04115833448419847,0.012502566964920426
0.5171054834689148,0.41601136145074197,0.49452595919336934,0.022579524275545444,0.0
0.5969941933575166,0.48028182855612206,0.5072869696050181,0.08970722375249848,0.0
0.8023374496590009,0.6454804782506662,0.5440326273453467,0.0375763862713882,0.22072843604226602
0.5824215747146779,0.4685581568579584,0.5570181375304266,0.025403437184251365,0.0
0.4887645639003842,0.39321109165785906,0.45174957551517564,0.037014988385208565,0.0
0.5134525109072445,0.4130725450248782,0.5134525109072445,0.0,0.0
0.5402820930101295,0.4346569438266492,0.5292096721842988,0.011072420825830698,0.0
0.5143043274485941,0.413757831432394,0.5033431999188525,0.01096112752974168,0.0
0.5428379144903642,0.43671310220749804,0.5149084477609216,0.027929466729442652,0.0
0.5107435356560964,0.4108931744353296,0.4793094145057141,0.03143412115038228,0.0
0.5660948535301522,0.45542330966500744,0.501822949511565,0.06427190401858718,0.0
0.5067879587147166,0.4077109127859895,0.49485792318697547,0.01193003552774114,0.0
0.5091631680552727,0.4096217687004669,0.4785286851039587,0.0,0.030634482951314095
0.5064583935754325,0.40744577763143547,0.4844373934481998,0.02202100012723274,0.0
0.5480254236935135,0.4408864533614316,0.5121586446139523,0.03586677907956115,0.0
0.5760350519278827,0.46342019927598166,0.48916002751191606,0.08687502441596667,0.0
0.5250735350999156,0.4224216589878821,0.49716288837070466,0.011492061634520658,0.016418585094690262
0.5266583066105325,0.42369660766817335,0.4928586902335374,0.03379961637699508,0.0
0.687749307714226,0.5532943180560949,0.48551398653793926,0.13347309036808122,0.06876223080820557
0.5495739506904654,0.44213224333047946,0.4670325729840492,0.08254137770641627,0.0
0.49287298901214227,0.39651631966026846,0.46246034545134185,0.030412643560800447,0.0
0.517185382976744,0.4160756406047905,0.5041616863719579,0.013023696604786052,0.0
0.5758311989776886,0.4632561995775505,0.487057993658227,0.08003856585175922,0.008734639467702447
0.5381797313237181,0.4329655938499312,0.4633370483250034,0.03478420125865284,0.04005848174006183
0.5050145723133659,0.4062842234261029,0.4823911239826675,0.02262344833069841,0.0
0.5250210676998285,0.422379448964512,0.5113573150311146,0.013663752668713898,0.0
0.5412591873194312,0.4354430161984824,0.5146141043609769,0.026645082958454396,0.0
0.47638299963505154,0.38325012320639895,0.45195322501983315,0.0244297746152184,0.0
0.6859206563199469,0.5518231680093973,0.5158584529646063,0.016438895032193188,0.15362330832314736
0.8853116011317566,0.7122331831104981,0.44594320838965745,0.04415824367954773,0.39521014906255136
0.529838580466343,0.42625513798517295,0.4811673266706255,0.04867125379571746,0.0
0.5583651419241613,0.44920475667798776,0.5256221178450654,0.032743024079095864,0.0
0.4950576576038762,0.3982738855423184,0.4680816411190822,0.026976016484794016,0.0
0.5746472708878703,0.4623037294292916,0.5271104837411331,0.04753678714673713,0.0
0.5407795508583016,0.43505714866550366,0.5028048774589715,0.03797467339933011,0.0
0.7120985778943183,0.572883305915979,0.5588631965379913,0.153235381356327,0.0
0.6333655130430187,0.5095425552431085,0.5491962602025635,0.0277802232680024,0.056389029572452704
0.5593924584151179,0.4500312327949623,0.5106945028735267,0.04869795554159119,0.0
0.6259760783139356,0.5035977550035612,0.492019927994819,0.04541793778683291,0.08853821253228375
0.6461764333717555,0.5198489406475773,0.539312512122137,0.030797767424189507,0.07606615382542888
0.5740580979426831,0.46182973979488856,0.5103110717609796,0.06374702618170354,0.0
0.9184178483627541,0.7388671590078356,0.5227194049952486,0.013947291750355037,0.38175115161715045
0.5448742447132837,0.4383513298718367,0.5148793354808241,0.026495242780668872,0.0034996664517907778
0.6336105666104349,0.5097397008380948,0.507721015990535,0.09619959567663085,0.029689954943269127
0.5269940147201655,0.42396668484237315,0.4675858582102,0.05940815650996546,0.0
0.6220822580352277,0.5004651765893406,0.5275042596540568,0.08673176572489957,0.00784623265627127
0.8317609071764311,0.6691516498234389,0.4812440776307335,0.19376109577295975,0.15675573377273794
0.6391394882082105,0.5141877182635054,0.5442491845917035,0.09489030361650705,0.0
0.483503213838707,0.38897833553323974,0.483503213838707,0.0,0.0
0.5178174325152649,0.4165841244585306,0.5029961982029046,0.014821234312360274,0.0
0.5801115882610267,0.466699772755996,0.5474135897170886,0.03269799854393806,0.0
0.532754173945566,0.42860073293920786,0.5118763239561187,0.020877849989447302,0.0
0.5958567001591196,0.4793667152780117,0.47503659660281244,0.03382390219070519,0.0869962013656019
0.5504191350927387,0.44281219418210827,0.5295030434832929,0.02091609160944577,0.0
0.5614141606859386,0.4516576922718376,0.497322074047246,0.06409208663869265,0.0
0.5216453144476225,0.4196636554731123,0.5216453144476225,0.0,0.0
0.5324644000806834,0.4283676098649098,0.48659002396817114,0.04196561749714904,0.0039087586153632595
0.566389706389316,0.4556605187902047,0.5080459351302611,0.058343771259054926,0.0
0.5717645827614491,0.4599846068315858,0.5481618855664352,0.013097249506224594,0.010505447688789308
0.8298593099983153,0.6676218148936446,0.4990251299877218,0.09897023281796954,0.23186394719262393
0.6806037943332993,0.5475457525411392,0.5715414706106065,0.10906232372269285,0.0
0.6332499895647188,0.5094496166048162,0.5401836151748256,0.09306637438989318,0.0
0.5695010160634733,0.45816356742306424,0.5179643227646195,0.05153669329885384,0.0
0.5525524070969109,0.4445284115094648,0.5022891720251456,0.05026323507176535,0.0
0.4929079037862105,0.39654440859600637,0.48277997464988015,0.010127929136330349,0.0
0.8216628507296528,0.6610277634120058,0.5199791016355559,0.012294487295291492,0.2893892617988054
0.5678433148798477,0.4568299468208375,0.5002097855972089,0.06763352928263891,0.0
0.5450164881056422,0.43846576468098913,0.5096650940662727,0.035351394039369495,0.0
0.6221784159149365,0.5005425356035664,0.5360651673031458,0.08611324861179068,0.0
0.568525608874663,0.45737885233966635,0.4864655138811322,0.0820600949935308,0.0
0.5297687056411137,0.42619892368827594,0.5167776788909973,0.0,0.012991026750116342
1.6203689013321672,1.3035867811217285,0.44214960819708127,0.25,0.928219293135086
0.6414531125701766,0.516049029062707,0.5389815238248543,0.04831373781175072,0.05415785093357147
0.5185091081836912,0.4171405775337796,0.4624808921027362,0.05602821608095509,0.0
0.6099910525213066,0.49073780175339116,0.49633580954823264,0.06713726635367191,0.0465179766194021
0.5474277407779236,0.4404056174558395,0.5090281740825557,0.03839956669536786,0.0
0.7238788260304153,0.5823605155414691,0.5102954846820682,0.15780349491892434,0.055779846429422804
0.547939984170376,0.4408177172650675,0.5128099676858001,0.035130016484575935,0.0
0.5152712899932175,0.41453575279954347,0.5152712899932175,0.0,0.0
0.7845000861329844,0.6311303192939859,0.565218165309355,0.21928192082362943,0.0
0.7790010556194242,0.6267063492458268,0.540873682135554,0.15560482494177474,0.0825225485420955
0.5392470962003055,0.4338242888931458,0.5200645593820886,0.01918253681821694,0.0
1.435467148360317,1.154833320855875,0.44618606131241345,0.061551609407903114,0.9277294776400004
0.582074397641503,0.4682788529025892,0.4834349581904931,0.09863943945100997,0.0
0.6246054470205259,0.5024950821280131,0.550443248569735,0.07416219845079088,0.0
0.4640078687010477,0.3732943303699929,0.43981854530866404,0.024189323392383638,0.0
0.5688321335430184,0.4576254514353583,0.483888203674784,0.08494392986823446,0.0
0.47875533821254096,0.3851586695919892,0.47875533821254096,0.0,0.0
0.6431500046296524,0.5174141787245554,0.5658889501307754,0.07726105449887702,0.0
0.5768364473517651,0.464064921894495,0.48363899736543864,0.09319744998632642,0.0
0.605529008827454,0.4871480876016867,0.5017391455632655,0.0542835973549195,0.049506265909268946
0.5255929630017578,0.4228395387349142,0.47924769988517324,0.04634526311658457,0.0
0.5728974628114682,0.4608960088318262,0.4539601260293607,0.11893733678210758,0.0
0.760687193109228,0.611972846856374,0.5001320772145739,0.09648046754799863,0.16407464834665555
0.48943985783845945,0.3937543656310406,0.4758086095599921,0.013631248278467347,0.0
0.568022188144456,0.4569738503622149,0.4704050722201511,0.09761711592430494,0.0
0.49364857070388474,0.39714027513127526,0.49364857070388474,0.0,0.0
0.4967256595901891,0.39961579314030715,0.4769095983775864,0.019816061212602713,0.0
0.5850094972055642,0.47064014050187636,0.4870939611785008,0.09791553602706332,0.0
0.6493059790203941,0.522366660121907,0.47018192646935275,0.07071603603851787,0.10840801651252346
0.8170627787742828,0.6573270055239105,0.48801227361920096,0.115369659021225,0.2136808461338569
0.6335960852965891,0.5097280506211059,0.5033698621140287,0.05234884723667378,0.07787737594588666
0.6399516441428669,0.5148410977129364,0.48624454061072403,0.05766576432308011,0.09604133920906281
0.5820901669577804,0.4682915393175343,0.5247303046946612,0.05735986226311917,0.0
0.5148991350831758,0.4142363541744149,0.491742751454398,0.023156383628777748,0.0
0.6152380898578758,0.49495904329066104,0.5331881628919529,0.08204992696592285,0.0
0.5154288339311258,0.4146624968975907,0.5048758675604837,0.010552966370642052,0.0
0.5624388366344845,0.45248204407244275,0.47473477727801017,0.0746058403516679,0.013098219004806474
0.6103546571140964,0.4910303216482906,0.5382664344360371,0.0720882226780594,0.0
0.6256340844267976,0.5033226209213586,0.5047668495441477,0.0830050706874427,0.03786216419520711
0.5882376451435833,0.4732371855180128,0.5444924190968377,0.04374522604674565,0.0
0.6643676111908824,0.5344837432030649,0.5471714484703961,0.10210685004355702,0.015089312676929287
0.49693245186571394,0.39978215752596685,0.48329220298570497,0.013640248880008992,0.0
0.6105266319464292,0.4911686754009023,0.5189940961522038,0.043918918912383455,0.04761361688184193
0.5217461399706886,0.419744769606419,0.4793145690792648,0.042431570891423874,0.0
0.482307251717639,0.38801618400684057,0.482307251717639,0.0,0.0
0.5462487718508052,0.4394571369539728,0.4749246851326245,0.07132408671818077,0.0
0.5789209352926031,0.4657418924428992,0.556799112534872,0.022121822757731092,0.0
0.6137738193777151,0.4937810376893718,0.5466391495249875,0.06713466985272759,0.0
0.621411602527058,0.4999256342330181,0.5457133067691069,0.07569829575795106,0.0
0.5216740760967061,0.4196867942198001,0.4625749014066507,0.059099174690055475,0.0
0.6291832252896183,0.506177904745498,0.5177970845389293,0.03642870014613738,0.07495744060455165
0.5402857819845702,0.43465991160658674,0.48878450058446077,0.0246349246558111,0.02686635674429842
0.5067059432490948,0.40764493134389673,0.48077720027803234,0.0259287429710625,0.0
0.5088337964366503,0.40935678923328517,0.4956785248036279,0.013155271633022325,0.0
0.6253468294068665,0.5030915242578241,0.506229489667001,0.11911733973986546,0.0
0.5869645833778792,0.47221300732750376,0.5030671050421935,0.08389747833568563,0.0
0.52531512401162,0.42261601726734827,0.469314951771769,0.0560001722398509,0.0
1.0531122438055949,0.8472288001416011,0.49027757011879153,0.045899531052496195,0.5169351426343072
0.6171114930274886,0.49646619614061455,0.5220877033831929,0.0950237896442957,0.0
0.5643037128020266,0.4539823369492304,0.5469950963010867,0.017308616500940007,0.0
0.5387579909134251,0.43343080368985054,0.5158448106151297,0.022913180298295435,0.0
0.5662422898873863,0.4555419222144023,0.4847837951182834,0.08145849476910291,0.0
0.6877462080047065,0.5532918243397864,0.5577800300736003,0.1299661779311062,0.0
0.5958962246440641,0.4793985127261496,0.5271492969894258,0.06874692765463832,0.0
0.6105613144194434,0.4911965774504422,0.49273115835854236,0.03606377911914491,0.08176637694175616
0.4613257156252127,0.3711365382204836,0.4613257156252127,0.0,0.0
0.5632030791582104,0.4530968771827803,0.4443594279820814,0.11884365117612906,0.0
0.6562739226656853,0.5279723707845438,0.5519386971272757,0.10433522553840952,0.0
0.6118593542387813,0.4922408504850996,0.5295424262187136,0.08231692802006774,0.0
0.5655146987872576,0.45495657517434873,0.4907046328327296,0.07481006595452801,0.0
0.5109331993453349,0.4110457588733219,0.5109331993453349,0.0,0.0
0.5534583284546287,0.4452572252417488,0.4681671559336762,0.08529117252095254,0.0
0.6060964516092491,0.4876045953196409,0.5349387181796722,0.07115773342957693,0.0
0.49276051916849245,0.39642583767105216,0.47339199223607503,0.019368526932417415,0.0
0.6283988303666965,0.5055468590300074,0.4713745046584823,0.15449339744726603,0.002530928260948216
0.5607485247495018,0.45112218816097416,0.5391824922326457,0.021566032516856105,0.0
1.0519244084977344,0.8462731866364273,0.4757111960332236,0.09755433613444556,0.47865887633006515
0.5138956583370226,0.4134290571321346,0.49771285272467297,0.016182805612349575,0.0
0.5943265851137783,0.47813573772403467,0.5348806769149788,0.05944590819879959,0.0
0.6885056827936147,0.553902821807463,0.5060405841436465,0.14869438521988132,0.0337707134300869
0.5736066094419783,0.4614665172960715,0.5368323680871676,0.03677424135481072,0.0
0.5438866442559432,0.43755680530390634,0.4684946786394504,0.07539196561649283,0.0
0.7128349398170776,0.5734757090828388,0.4973354656764703,0.1412395600734488,0.07425991406715851
0.560062040201152,0.4505699113418268,0.5247215770859102,0.035340463115241874,0.0
0.5213361108103586,0.41941490114693347,0.5094668789914046,0.011869231818953937,0.0
0.532970151075357,0.4287744865401247,0.5029588214410516,0.030011329634305292,0.0
0.5108855709699762,0.4110074418453459,0.4891178350640986,0.02176773590587764,0.0
0.5388186911563286,0.4334796370352664,0.4920157445186285,0.04680294663770007,0.0
0.503067052473503,0.4047174437149332,0.48633207781060594,0.01673497466289711,0.0
0.5915851002007977,0.4759302131115417,0.5197496490705833,0.03772840461668869,0.03410704651352574
0.6107199343565538,0.49132418718984755,0.4667941610953033,0.10114950416707158,0.04277626909417899
0.6341130553961847,0.5101439530662306,0.49785435122581906,0.1113951645194317,0.024863539650933963
0.5390761694017281,0.43368677828369023,0.5119849228267886,0.027091246574939436,0.0
0.5368019179400763,0.4318571429827913,0.49303604578975996,0.010499176926766565,0.03326669522354978
0.561266692899264,0.4515390544374579,0.5207410735433937,0.04052561935587033,0.0
0.5374898259060321,0.43241056494140284,0.4802855131506447,0.05720431275538744,0.0
0.6675775913080856,0.5370661722073549,0.5273073815534365,0.027769729886899436,0.1125004798677497
0.6532519634037179,0.5255412045582911,0.5419767634662112,0.036665796191600465,0.07460940374590627
0.5179930797697431,0.4167254326747583,0.4814711818442533,0.03652189792548974,0.0
0.5143849988961001,0.4138227316119125,0.4807035210517965,0.03368147784430363,0.0
0.485261681230862,0.39039302255022845,0.4550392017729664,0.030222479457895572,0.0
0.821394532386232,0.6608119013047236,0.5076235235425878,0.1095918426099027,0.20417916623374147
0.6307376861866559,0.5074284685371647,0.5671716380697558,0.06356604811690016,0.0
0.5233265977763985,0.42101624791111253,0.4897600092956832,0.03356658848071524,0.0
0.5531364468411621,0.44499827148371496,0.49772270476393343,0.032729593532944856,0.022684148544283952
0.5419276642098301,0.4359808058568083,0.4480755954497941,0.014266523248952627,0.07958554551108334
0.4915664891332208,0.3954652405076761,0.4779990749027681,0.013567414230452712,0.0
